63.5	-18.5	0.000553252	2000
64.5	-35.5	2.30794e-05	2000
64.5	-34.5	0.00847937	2000
64.5	-33.5	0.0100442	2000
64.5	-32.5	0.0102657	2000
64.5	-31.5	0.00540981	2000
64.5	-30.5	0.00409429	2000
64.5	-29.5	0.00371578	2000
64.5	-28.5	0.00358654	2000
64.5	-27.5	0.00330497	2000
64.5	-26.5	0.00321265	2000
64.5	-25.5	0.00306033	2000
64.5	-24.5	0.00297724	2000
64.5	-23.5	0.00263567	2000
64.5	-22.5	0.00282954	2000
64.5	-21.5	0.00289416	2000
64.5	-20.5	0.00183712	2000
64.5	-19.5	0.00121398	2000
64.5	-18.5	0.000692382	2000
65.5	-34.5	0.00372269	2000
65.5	-33.5	0.00949536	2000
65.5	-32.5	0.00914082	2000
65.5	-31.5	0.0053454	2000
65.5	-30.5	0.00405905	2000
65.5	-29.5	0.00409996	2000
65.5	-28.5	0.00397269	2000
65.5	-27.5	0.00365451	2000
65.5	-26.5	0.00345451	2000
65.5	-25.5	0.00334088	2000
65.5	-24.5	0.0032727	2000
65.5	-23.5	0.00307724	2000
65.5	-22.5	0.00301815	2000
65.5	-21.5	0.00288634	2000
65.5	-20.5	0.00219089	2000
65.5	-19.5	0.0012409	2000
65.5	-18.5	0.000795447	2000
66.5	-34.5	0.000465614	2000
66.5	-33.5	0.00796469	2000
66.5	-32.5	0.00894068	2000
66.5	-31.5	0.00555155	2000
66.5	-30.5	0.00470091	2000
66.5	-29.5	0.00421291	2000
66.5	-28.5	0.0039622	2000
66.5	-27.5	0.0039219	2000
66.5	-26.5	0.00380102	2000
66.5	-25.5	0.00336675	2000
66.5	-24.5	0.00355478	2000
66.5	-23.5	0.0034339	2000
66.5	-22.5	0.00329959	2000
66.5	-21.5	0.00320557	2000
66.5	-20.5	0.00235046	2000
66.5	-19.5	0.00204154	2000
66.5	-18.5	0.00121776	2000
67.5	-33.5	0.00342714	2000
67.5	-32.5	0.00802753	2000
67.5	-31.5	0.00635145	2000
67.5	-30.5	0.00590597	2000
67.5	-29.5	0.00531934	2000
67.5	-28.5	0.00500177	2000
67.5	-27.5	0.00482093	2000
67.5	-26.5	0.00461362	2000
67.5	-25.5	0.00416373	2000
67.5	-24.5	0.00430928	2000
67.5	-23.5	0.00393437	2000
67.5	-22.5	0.00426518	2000
67.5	-21.5	0.00354623	2000
67.5	-20.5	0.00296401	2000
67.5	-19.5	0.0023421	2000
67.5	-18.5	0.00138497	2000
68.5	-33.5	0.000565024	2000
68.5	-32.5	0.00539816	2000
68.5	-31.5	0.00691937	2000
68.5	-30.5	0.00606315	2000
68.5	-29.5	0.00555462	2000
68.5	-28.5	0.00554593	2000
68.5	-27.5	0.00539381	2000
68.5	-26.5	0.00521561	2000
68.5	-25.5	0.00488094	2000
68.5	-24.5	0.00502002	2000
68.5	-23.5	0.00461147	2000
68.5	-22.5	0.00465493	2000
68.5	-21.5	0.004455	2000
68.5	-20.5	0.00329887	2000
68.5	-19.5	0.00304678	2000
68.5	-18.5	0.00187327	2000
69.5	-32.5	0.00213333	2000
69.5	-31.5	0.00513628	2000
69.5	-30.5	0.00635288	2000
69.5	-29.5	0.00571888	2000
69.5	-28.5	0.00551326	2000
69.5	-27.5	0.00552182	2000
69.5	-26.5	0.00522196	2000
69.5	-25.5	0.00518769	2000
69.5	-24.5	0.00489639	2000
69.5	-23.5	0.00469076	2000
69.5	-22.5	0.00440375	2000
69.5	-21.5	0.00406105	2000
69.5	-20.5	0.00374833	2000
69.5	-19.5	0.00352985	2000
69.5	-18.5	0.00225328	2000
70.5	-32.5	0.00057011	2000
70.5	-31.5	0.00306593	2000
70.5	-30.5	0.00405834	2000
70.5	-29.5	0.00602628	2000
70.5	-28.5	0.00563354	2000
70.5	-27.5	0.00537593	2000
70.5	-26.5	0.00499586	2000
70.5	-25.5	0.00519434	2000
70.5	-24.5	0.0048565	2000
70.5	-23.5	0.00465801	2000
70.5	-22.5	0.00454399	2000
70.5	-21.5	0.00389787	2000
70.5	-20.5	0.00376695	2000
70.5	-19.5	0.00330664	2000
70.5	-18.5	0.00206929	2000
71.5	-31.5	0.00187379	2000
71.5	-30.5	0.00403489	2000
71.5	-29.5	0.00598363	2000
71.5	-28.5	0.00568383	2000
71.5	-27.5	0.00514668	2000
71.5	-26.5	0.00534238	2000
71.5	-25.5	0.00508838	2000
71.5	-24.5	0.00455123	2000
71.5	-23.5	0.00451791	2000
71.5	-22.5	0.00413899	2000
71.5	-21.5	0.0037684	2000
71.5	-20.5	0.00312715	2000
71.5	-19.5	0.0024734	2000
71.5	-18.5	0.00171139	2000
72.5	-31.5	0.000324417	2000
72.5	-30.5	0.00359733	2000
72.5	-29.5	0.00583129	2000
72.5	-28.5	0.00591753	2000
72.5	-27.5	0.00540421	2000
72.5	-26.5	0.005396	2000
72.5	-25.5	0.00500588	2000
72.5	-24.5	0.00467735	2000
72.5	-23.5	0.00445971	2000
72.5	-22.5	0.00423385	2000
72.5	-21.5	0.00388068	2000
72.5	-20.5	0.00199989	2000
72.5	-19.5	0.00101021	2000
72.5	-18.5	0.00075971	2000
73.5	-30.5	0.0017823	2000
73.5	-29.5	0.00411953	2000
73.5	-28.5	0.0048041	2000
73.5	-27.5	0.00538334	2000
73.5	-26.5	0.00521321	2000
73.5	-25.5	0.00509574	2000
73.5	-24.5	0.00510385	2000
73.5	-23.5	0.0048527	2000
73.5	-22.5	0.00442333	2000
73.5	-21.5	0.00383599	2000
73.5	-20.5	0.0024304	2000
73.5	-19.5	0.00147444	2000
73.5	-18.5	0.00110583	2000
74.5	-30.5	4.39593e-05	2000
74.5	-29.5	0.00215401	2000
74.5	-28.5	0.00347278	2000
74.5	-27.5	0.0056188	2000
74.5	-26.5	0.00545495	2000
74.5	-25.5	0.00571871	2000
74.5	-24.5	0.00520318	2000
74.5	-23.5	0.00509129	2000
74.5	-22.5	0.00452381	2000
74.5	-21.5	0.00402427	2000
74.5	-20.5	0.00347678	2000
74.5	-19.5	0.00239778	2000
74.5	-18.5	0.00146265	2000
75.5	-29.5	0.000556015	2000
75.5	-28.5	0.00308371	2000
75.5	-27.5	0.00439291	2000
75.5	-26.5	0.0039276	2000
75.5	-25.5	0.00436925	2000
75.5	-24.5	0.00414448	2000
75.5	-23.5	0.00418786	2000
75.5	-22.5	0.0037186	2000
75.5	-21.5	0.00333609	2000
75.5	-20.5	0.00235419	2000
75.5	-19.5	0.00120667	2000
75.5	-18.5	0.000697976	2000
75.5	-17.5	0.00873851	2000
74.5	-17.5	0.00873851	2000
75.5	-16.5	0.0212311	2000
74.5	-16.5	0.0212311	2000
75.5	-15.5	0.0212311	3750
74.5	-15.5	0.0212311	3750
75.5	-14.5	0.0192436	6393.67
74.5	-14.5	0.0192436	6393.67
75.5	-13.5	0.0171694	7404.6
74.5	-13.5	0.0171694	7404.6
75.5	-12.5	0.0161875	6629.56
74.5	-12.5	0.0161875	6629.56
75.5	-11.5	0.0152608	6878.93
74.5	-11.5	0.0152608	6878.93
75.5	-10.5	0.0142868	8925.54
74.5	-10.5	0.0142868	8925.54
75.5	-9.5	0.0137229	6927.72
74.5	-9.5	0.0137229	6927.72
75.5	-8.5	0.0132063	10218
74.5	-8.5	0.0132063	10218
75.5	-7.5	0.012603	7815.29
74.5	-7.5	0.012603	7815.29
75.5	-6.5	0.0126464	11174.3
74.5	-6.5	0.0126464	11174.3
75.5	-5.5	0.0120943	9463.54
74.5	-5.5	0.0120943	9463.54
75.5	-4.5	0.0114082	11859.5
74.5	-4.5	0.0114082	11859.5
75.5	-3.5	0.0111795	11002.8
74.5	-3.5	0.0111795	11002.8
75.5	-2.5	0.0108798	12784.3
74.5	-2.5	0.0108798	12784.3
75.5	-1.5	0.0102646	24000
75.5	-0.5	0.010237	26000
75.5	0.5	0.00968886	23000
74.5	-1.5	0.0102646	24000
74.5	-0.5	0.010237	26000
74.5	0.5	0.00968886	23000
75.5	1.5	0.00980716	7016.71
74.5	1.5	0.00980716	7016.71
75.5	2.5	0.00898299	10552.6
74.5	2.5	0.00898299	10552.6
75.5	3.5	0.0090658	10068.1
74.5	3.5	0.0090658	10068.1
75.5	4.5	0.00867147	11558.1
74.5	4.5	0.00867147	11558.1
75.5	5.5	0.00852556	12457
74.5	5.5	0.00852556	12457
75.5	6.5	0.00798138	11413.3
74.5	6.5	0.00798138	11413.3
75.5	7.5	0.0080011	12138.8
74.5	7.5	0.0080011	12138.8
75.5	8.5	0.0078473	10535.7
74.5	8.5	0.0078473	10535.7
75.5	9.5	0.0078197	11659.9
74.5	9.5	0.0078197	11659.9
75.5	10.5	0.00737804	12328.4
74.5	10.5	0.00737804	12328.4
75.5	11.5	0.00706652	11169.3
74.5	11.5	0.00706652	11169.3
75.5	12.5	0.00693639	11832.1
74.5	12.5	0.00693639	11832.1
75.5	13.5	0.00681414	10213.1
74.5	13.5	0.00681414	10213.1
75.5	14.5	0.00644741	11278.2
74.5	14.5	0.00644741	11278.2
75.5	15.5	0.00625418	11933.5
74.5	15.5	0.00625418	11933.5
75.5	16.5	0.00576521	10753
74.5	16.5	0.00576521	10753
75.5	17.5	0.00634094	11411.2
74.5	17.5	0.00634094	11411.2
75.5	18.5	0.00596237	9831.07
74.5	18.5	0.00596237	9831.07
75.5	19.5	0.00577704	10853.4
74.5	19.5	0.00577704	10853.4
75.5	20.5	0.00566268	11511.2
74.5	20.5	0.00566268	11511.2
75.5	21.5	0.00535509	10325.7
74.5	21.5	0.00535509	10325.7
75.5	22.5	0.00545368	10985.5
74.5	22.5	0.00545368	10985.5
75.5	23.5	0.00525257	9449.02
74.5	23.5	0.00525257	9449.02
75.5	24.5	0.00507512	10426.6
74.5	24.5	0.00507512	10426.6
75.5	25.5	0.00473599	11086.9
74.5	25.5	0.00473599	11086.9
75.5	26.5	0.00482274	9898.21
74.5	26.5	0.00482274	9898.21
75.5	27.5	0.00452304	10558.6
74.5	27.5	0.00452304	10558.6
75.5	28.5	0.00462557	9064.31
74.5	28.5	0.00462557	9064.31
75.5	29.5	0.00444023	10007.4
74.5	29.5	0.00444023	10007.4
75.5	30.5	0.00440474	10680.8
74.5	30.5	0.00440474	10680.8
75.5	31.5	0.00425095	9488.3
74.5	31.5	0.00425095	9488.3
75.5	32.5	0.00412871	10161.9
74.5	32.5	0.00412871	10161.9
75.5	33.5	0.00425884	8729.27
74.5	33.5	0.00425884	8729.27
75.5	34.5	0.0040735	9647.06
74.5	34.5	0.0040735	9647.06
75.5	35.5	0.0037738	10351.7
74.5	35.5	0.0037738	10351.7
75.5	36.5	0.00383295	9198.65
74.5	36.5	0.00383295	9198.65
75.5	37.5	0.00403407	9923.2
74.5	37.5	0.00403407	9923.2
75.5	38.5	0.00346622	8565.3
74.5	38.5	0.00346622	8565.3
75.5	39.5	0.00373831	9543.41
74.5	39.5	0.00373831	9543.41
75.5	40.5	0.00362001	10333.6
74.5	40.5	0.00362001	10333.6
75.5	41.5	0.00343467	9247.07
74.5	41.5	0.00343467	9247.07
75.5	42.5	0.00336764	10041.1
74.5	42.5	0.00336764	10041.1
75.5	43.5	0.00327694	8734.8
74.5	43.5	0.00327694	8734.8
75.5	44.5	0.00320596	9778.08
74.5	44.5	0.00320596	9778.08
75.5	45.5	0.00313103	10606.9
74.5	45.5	0.00313103	10606.9
75.5	46.5	0.00311132	9561.55
74.5	46.5	0.00311132	9561.55
75.5	47.5	0.00307583	10387.2
74.5	47.5	0.00307583	10387.2
75.5	48.5	0.00299696	9073.98
74.5	48.5	0.00299696	9073.98
75.5	49.5	0.00305217	10175.7
74.5	49.5	0.00305217	10175.7
75.5	50.5	0.00278007	11017.9
74.5	50.5	0.00278007	11017.9
75.5	51.5	0.00294175	10006.7
74.5	51.5	0.00294175	10006.7
75.5	52.5	0.00278007	10850.5
74.5	52.5	0.00278007	10850.5
75.5	53.5	0.00265389	9500.68
74.5	53.5	0.00265389	9500.68
75.5	54.5	0.00263417	10680.5
74.5	54.5	0.00263417	10680.5
75.5	55.5	0.00254347	11550.8
74.5	55.5	0.00254347	11550.8
75.5	56.5	0.00258291	10560.9
74.5	56.5	0.00258291	10560.9
75.5	57.5	0.00280374	11431.2
74.5	57.5	0.00280374	11431.2
75.5	58.5	0.00265389	10048
74.5	58.5	0.00265389	10048
75.5	59.5	0.00248827	11313.7
74.5	59.5	0.00248827	11313.7
75.5	60.5	0.00248432	12202.8
74.5	60.5	0.00248432	12202.8
75.5	61.5	0.00249221	11261.6
74.5	61.5	0.00249221	11261.6
75.5	62.5	0.00249221	12169.1
74.5	62.5	0.00249221	12169.1
75.5	63.5	0.00257108	10744.4
74.5	63.5	0.00257108	10744.4
75.5	64.5	0.00240151	12131.2
74.5	64.5	0.00240151	12131.2
75.5	65.5	0.00230687	13059.7
74.5	65.5	0.00230687	13059.7
75.5	66.5	0.00230293	12179
74.5	66.5	0.00230293	12179
75.5	67.5	0.00222012	13136.3
74.5	67.5	0.00222012	13136.3
75.5	68.5	0.00241334	11667.1
74.5	68.5	0.00241334	11667.1
75.5	69.5	0.00241729	13198.2
74.5	69.5	0.00241729	13198.2
75.5	70.5	0.00221617	14147.5
74.5	70.5	0.00221617	14147.5
75.5	71.5	0.00242517	13272.8
74.5	71.5	0.00242517	13272.8
75.5	72.5	0.00238574	14124.4
74.5	72.5	0.00238574	14124.4
75.5	73.5	0.00231476	12360.1
74.5	73.5	0.00231476	12360.1
75.5	74.5	0.00237785	13666.7
74.5	74.5	0.00237785	13666.7
75.5	75.5	0.00230293	14226.3
74.5	75.5	0.00230293	14226.3
75.5	76.5	0.00224378	13010.5
74.5	76.5	0.00224378	13010.5
75.5	77.5	0.00224772	13558.4
74.5	77.5	0.00224772	13558.4
75.5	78.5	0.00239362	11659.2
74.5	78.5	0.00239362	11659.2
75.5	79.5	0.00240151	12791.7
74.5	79.5	0.00240151	12791.7
75.5	80.5	0.00241334	13333.6
74.5	80.5	0.00241334	13333.6
75.5	81.5	0.00256713	12063.1
74.5	81.5	0.00256713	12063.1
75.5	82.5	0.00251587	12607.2
74.5	82.5	0.00251587	12607.2
75.5	83.5	0.00256319	10799
74.5	83.5	0.00256319	10799
75.5	84.5	0.00257896	11840.8
74.5	84.5	0.00257896	11840.8
75.5	85.5	0.00265389	12377
74.5	85.5	0.00265389	12377
75.5	86.5	0.00281162	11105.4
74.5	86.5	0.00281162	11105.4
75.5	87.5	0.0026736	11652.7
74.5	87.5	0.0026736	11652.7
75.5	88.5	0.00310343	9933.42
74.5	88.5	0.00310343	9933.42
75.5	89.5	0.00314286	10886.9
74.5	89.5	0.00314286	10886.9
75.5	90.5	0.00325722	11433
74.5	90.5	0.00325722	11433
75.5	91.5	0.00323356	10149.2
74.5	91.5	0.00323356	10149.2
75.5	92.5	0.00356875	10711.8
74.5	92.5	0.00356875	10711.8
75.5	93.5	0.00373437	9084.19
74.5	93.5	0.00373437	9084.19
75.5	94.5	0.00381324	9934.68
74.5	94.5	0.00381324	9934.68
75.5	95.5	0.00382112	10488.4
74.5	95.5	0.00382112	10488.4
75.5	96.5	0.00410899	9191.96
74.5	96.5	0.00410899	9191.96
75.5	97.5	0.00417603	9746.45
74.5	97.5	0.00417603	9746.45
75.5	98.5	0.00436531	8232.3
74.5	98.5	0.00436531	8232.3
75.5	99.5	0.00475176	8981.54
74.5	99.5	0.00475176	8981.54
75.5	100.5	0.0049647	9542.89
74.5	100.5	0.0049647	9542.89
75.5	101.5	0.00484246	8236.24
74.5	101.5	0.00484246	8236.24
75.5	102.5	0.00519342	8789.91
74.5	102.5	0.00519342	8789.91
75.5	103.5	0.00528806	7368.33
74.5	103.5	0.00528806	7368.33
75.5	104.5	0.00572971	8028.28
74.5	104.5	0.00572971	8028.28
75.5	105.5	0.00600181	8607.11
74.5	105.5	0.00600181	8607.11
75.5	106.5	0.00617532	7278.57
74.5	106.5	0.00617532	7278.57
75.5	107.5	0.00642375	7833.47
74.5	107.5	0.00642375	7833.47
75.5	108.5	0.00735833	6542.37
74.5	108.5	0.00735833	6542.37
75.5	109.5	0.00742931	7076.7
74.5	109.5	0.00742931	7076.7
75.5	110.5	0.00786702	7682.33
74.5	110.5	0.00786702	7682.33
75.5	111.5	0.0078473	6323.24
74.5	111.5	0.0078473	6323.24
75.5	112.5	0.00844275	6883.65
74.5	112.5	0.00844275	6883.65
75.5	113.5	0.00875428	5675.52
74.5	113.5	0.00875428	5675.52
75.5	114.5	0.00936944	6125.75
74.5	114.5	0.00936944	6125.75
75.5	115.5	0.00959422	6719.24
74.5	115.5	0.00959422	6719.24
75.5	116.5	0.0102804	5369.47
74.5	116.5	0.0102804	5369.47
75.5	117.5	0.0112307	5937.21
74.5	117.5	0.0112307	5937.21
75.5	118.5	0.0109034	4839.01
74.5	118.5	0.0109034	4839.01
75.5	119.5	0.0121929	5170.77
74.5	119.5	0.0121929	5170.77
75.5	120.5	0.0127883	5795.79
74.5	120.5	0.0127883	5795.79
75.5	121.5	0.0136638	4421.24
74.5	121.5	0.0136638	4421.24
75.5	122.5	0.0142908	4986.82
74.5	122.5	0.0142908	4986.82
75.5	123.5	0.0154896	4039.33
74.5	123.5	0.0154896	4039.33
75.5	124.5	0.0155645	4227.3
74.5	124.5	0.0155645	4227.3
75.5	125.5	0.0168421	4831.08
74.5	125.5	0.0168421	4831.08
75.5	126.5	0.0173035	3453.77
74.5	126.5	0.0173035	3453.77
75.5	127.5	0.0187704	4032.49
74.5	127.5	0.0187704	4032.49
75.5	128.5	0.0194132	3260.79
74.5	128.5	0.0194132	3260.79
75.5	129.5	0.021168	3261.51
74.5	129.5	0.021168	3261.51
75.5	130.5	0.0223786	3893.9
74.5	130.5	0.0223786	3893.9
75.5	131.5	0.0232028	2509.79
74.5	131.5	0.0232028	2509.79
75.5	132.5	0.0253283	3230.65
74.5	132.5	0.0253283	3230.65
75.5	133.5	0.0262431	2452.01
74.5	133.5	0.0262431	2452.01
75.5	134.5	0.0284396	2325.03
74.5	134.5	0.0284396	2325.03
75.5	135.5	0.0300288	2970.84
74.5	135.5	0.0300288	2970.84
75.5	136.5	0.0318664	1506.24
74.5	136.5	0.0318664	1506.24
75.5	137.5	0.0319137	2179.89
74.5	137.5	0.0319137	2179.89
75.5	138.5	0.0271185	1830.26
74.5	138.5	0.0271185	1830.26
75.5	139.5	0.00720059	1375.16
74.5	139.5	0.00720059	1375.16
75.5	140.5	0.00533143	2146.94
74.5	140.5	0.00533143	2146.94
75.5	141.5	0.00459008	709.343
74.5	141.5	0.00459008	709.343
75.5	142.5	0.00658937	1222.28
74.5	142.5	0.00658937	1222.28
75.5	143.5	0.00634094	1519.29
74.5	143.5	0.00634094	1519.29
75.5	144.5	0.00641586	808.335
74.5	144.5	0.00641586	808.335
75.5	145.5	0.0062739	3089.44
74.5	145.5	0.0062739	3089.44
75.5	146.5	0.000611222	795.989
74.5	146.5	0.000611222	795.989
76.5	-28.5	0.00115198	2000
76.5	-27.5	0.00262698	2000
76.5	-26.5	0.00270871	2000
76.5	-25.5	0.00275152	2000
76.5	-24.5	0.00289552	2000
76.5	-23.5	0.00278654	2000
76.5	-22.5	0.00259195	2000
76.5	-21.5	0.00251412	2000
76.5	-20.5	0.00148278	2000
76.5	-19.5	0.00187019	2000
76.5	-18.5	0.00161829	2000
76.5	-17.5	0.0166492	2000
76.5	-16.5	0.0231719	2000
76.5	-15.5	0.0182955	3500
76.5	-14.5	0.0160927	4022.4
76.5	-13.5	0.0144893	5728.22
76.5	-12.5	0.0135708	5858.62
76.5	-11.5	0.0124499	6399.89
76.5	-10.5	0.0120452	7518.25
76.5	-9.5	0.0111462	7690.93
76.5	-8.5	0.0111112	9039.46
76.5	-7.5	0.0105702	9218.25
76.5	-6.5	0.0105858	10536.2
76.5	-5.5	0.0098969	10917
76.5	-4.5	0.00968285	12026.6
76.5	-3.5	0.00922751	12843.6
76.5	-2.5	0.00892784	15292.7
76.5	-1.5	0.00889281	23500
76.5	-0.5	0.00840633	25500
76.5	0.5	0.0084219	23000
76.5	1.5	0.0079471	11198.9
76.5	2.5	0.00801715	12111.4
76.5	3.5	0.00789261	12410.2
76.5	4.5	0.00726603	12908.4
76.5	5.5	0.00748397	13101
76.5	6.5	0.00712982	12882.6
76.5	7.5	0.00688852	13189.5
76.5	8.5	0.00672118	12784.5
76.5	9.5	0.00628918	12935.3
76.5	10.5	0.00588443	12926.4
76.5	11.5	0.00592724	12595.1
76.5	12.5	0.0058533	12832.4
76.5	13.5	0.00573654	12392.2
76.5	14.5	0.00555363	12510.2
76.5	15.5	0.00539017	12487.5
76.5	16.5	0.00535904	12144.9
76.5	17.5	0.00522672	12372.6
76.5	18.5	0.00516056	11936.6
76.5	19.5	0.00510218	12042.8
76.5	20.5	0.00483753	12024.7
76.5	21.5	0.00476359	11677.4
76.5	22.5	0.00477137	11903.2
76.5	23.5	0.00427322	11474.1
76.5	24.5	0.00419538	11572
76.5	25.5	0.00403971	11559.3
76.5	26.5	0.00421095	11211.3
76.5	27.5	0.00393463	11436
76.5	28.5	0.00363496	11017
76.5	29.5	0.00371669	11109.5
76.5	30.5	0.00379842	11107.6
76.5	31.5	0.00368555	10765
76.5	32.5	0.00358826	10997.9
76.5	33.5	0.00344815	10604.4
76.5	34.5	0.00346761	10712.3
76.5	35.5	0.00319519	10749
76.5	36.5	0.00326913	10448.6
76.5	37.5	0.00324189	10737.4
76.5	38.5	0.00315238	10418.5
76.5	39.5	0.00279044	10599.5
76.5	40.5	0.00288384	10722.2
76.5	41.5	0.0028566	10504.2
76.5	42.5	0.00273595	10870.3
76.5	43.5	0.00283714	10618.7
76.5	44.5	0.00279044	10861.3
76.5	45.5	0.00252968	11028.3
76.5	46.5	0.00268925	10852.7
76.5	47.5	0.00265811	11254.9
76.5	48.5	0.00241293	11023.8
76.5	49.5	0.00289162	11300
76.5	50.5	0.00249855	11485.2
76.5	51.5	0.00229228	11334.4
76.5	52.5	0.00246352	11762
76.5	53.5	0.00254136	11544.6
76.5	54.5	0.00235066	11855.4
76.5	55.5	0.00222223	12060
76.5	56.5	0.00228839	11938.8
76.5	57.5	0.00211326	12396.9
76.5	58.5	0.00217164	12199.1
76.5	59.5	0.00205488	12554.6
76.5	60.5	0.00222612	12786
76.5	61.5	0.00186418	12705.4
76.5	62.5	0.0020471	13209.1
76.5	63.5	0.0019498	13038.3
76.5	64.5	0.00219888	13456.8
76.5	65.5	0.00199261	13727.1
76.5	66.5	0.00197705	13705.9
76.5	67.5	0.00211326	14272.2
76.5	68.5	0.0018564	14140.2
76.5	69.5	0.00179802	14637.1
76.5	70.5	0.00215607	14936.2
76.5	71.5	0.0019031	14921.6
76.5	72.5	0.00188753	15397.4
76.5	73.5	0.00199261	15006.2
76.5	74.5	0.00207823	15159.5
76.5	75.5	0.00205488	15026
76.5	76.5	0.00188753	14599.2
76.5	77.5	0.00202375	14730.1
76.5	78.5	0.0020938	14136.6
76.5	79.5	0.00211326	14174.9
76.5	80.5	0.00207434	14013.6
76.5	81.5	0.00216385	13564.8
76.5	82.5	0.00218331	13684.1
76.5	83.5	0.00226504	13104.5
76.5	84.5	0.00228839	13125.6
76.5	85.5	0.00238569	12975.6
76.5	86.5	0.00245185	12522.9
76.5	87.5	0.00247909	12635.6
76.5	88.5	0.00247909	12076
76.5	89.5	0.00268925	12074.8
76.5	90.5	0.00269703	11936.8
76.5	91.5	0.00278654	11478.4
76.5	92.5	0.00279822	11587.8
76.5	93.5	0.00313292	11044.4
76.5	94.5	0.00313292	11025.7
76.5	95.5	0.00334307	10897
76.5	96.5	0.00314459	10435.1
76.5	97.5	0.00360772	10539.7
76.5	98.5	0.00366999	10015
76.5	99.5	0.00394242	9974.68
76.5	100.5	0.00401247	9860.52
76.5	101.5	0.00421873	9390.87
76.5	102.5	0.00454954	9490.56
76.5	103.5	0.00467408	8979.22
76.5	104.5	0.00465073	8925.24
76.5	105.5	0.00496596	8817.91
76.5	106.5	0.00524618	8351.01
76.5	107.5	0.00560033	8444.58
76.5	108.5	0.00566649	7953.68
76.5	109.5	0.00626583	7877.55
76.5	110.5	0.00616854	7797.23
76.5	111.5	0.00654994	7301.17
76.5	112.5	0.00735554	7401.79
76.5	113.5	0.00739446	6943.49
76.5	114.5	0.00801715	6820.54
76.5	115.5	0.00797045	6750.01
76.5	116.5	0.00865541	6271.49
76.5	117.5	0.00909129	6340.71
76.5	118.5	0.00967118	5904.62
76.5	119.5	0.0101382	5777.13
76.5	120.5	0.0106714	5698.38
76.5	121.5	0.0113991	5209.07
76.5	122.5	0.0119129	5283.15
76.5	123.5	0.0125745	4867.24
76.5	124.5	0.0133801	4724.87
76.5	125.5	0.0144737	4650.6
76.5	126.5	0.0143375	4187.34
76.5	127.5	0.0153182	4271.12
76.5	128.5	0.0165363	3898.25
76.5	129.5	0.0173225	3694.08
76.5	130.5	0.0187158	3656.52
76.5	131.5	0.0202336	3153.79
76.5	132.5	0.0206305	3184.61
76.5	133.5	0.0222885	2762.85
76.5	134.5	0.0242344	2640.76
76.5	135.5	0.0255537	2622.1
76.5	136.5	0.0265111	2128.64
76.5	137.5	0.029644	2172.71
76.5	138.5	0.0344504	1874.05
76.5	139.5	0.00651089	1436.60
76.5	140.5	0.0046554	1882.42
76.5	141.5	0.00100798	1163.06
76.5	142.5	0.00524228	1171.38
76.5	143.5	0.00516445	1068.62
76.5	144.5	0.00550304	916.652
76.5	145.5	0.00553417	1056.73
76.5	146.5	0.000517612	112.547
77.5	-27.5	0.00179403	2000
77.5	-26.5	0.00281205	2000
77.5	-25.5	0.00276596	2000
77.5	-24.5	0.00328457	2000
77.5	-23.5	0.00310017	2000
77.5	-22.5	0.00325768	2000
77.5	-21.5	0.00312322	2000
77.5	-20.5	0.00187854	2000
77.5	-19.5	0.0025337	2000
77.5	-18.5	0.0025386	2000
77.5	-17.5	0.014456	2000
77.5	-16.5	0.02144	2000
77.5	-15.5	0.0168608	2768.68
77.5	-14.5	0.0155393	3345.59
77.5	-13.5	0.0137798	4067.37
77.5	-12.5	0.0132766	4774.76
77.5	-11.5	0.0130307	5513.08
77.5	-10.5	0.0116324	6332.89
77.5	-9.5	0.0114096	7113.5
77.5	-8.5	0.0106643	7981.08
77.5	-7.5	0.0106912	8813
77.5	-6.5	0.0101303	9738.94
77.5	-5.5	0.00979225	10682.7
77.5	-4.5	0.00984987	11815.3
77.5	-3.5	0.00926595	13366.4
77.5	-2.5	0.00927363	16192.4
77.5	-1.5	0.0088088	21605
77.5	-0.5	0.00878959	25426.1
77.5	0.5	0.00835165	19621.9
77.5	1.5	0.00802895	14665.4
77.5	2.5	0.0079867	13278.2
77.5	3.5	0.00736436	12991.6
77.5	4.5	0.00736051	12973.2
77.5	5.5	0.00705319	12962.9
77.5	6.5	0.00719533	12913.2
77.5	7.5	0.00662677	12893
77.5	8.5	0.00653841	12801.8
77.5	9.5	0.00651152	12744.4
77.5	10.5	0.0063156	12667.9
77.5	11.5	0.00635401	12563.8
77.5	12.5	0.00591607	12505.8
77.5	13.5	0.00581619	12388.9
77.5	14.5	0.00543971	12314
77.5	15.5	0.00528221	12226.4
77.5	16.5	0.00499409	12115
77.5	17.5	0.00537825	12051.3
77.5	18.5	0.00503634	11932.6
77.5	19.5	0.00474054	11854.6
77.5	20.5	0.00439095	11765.7
77.5	21.5	0.00462529	11653.4
77.5	22.5	0.00431796	11589.1
77.5	23.5	0.00445242	11470.6
77.5	24.5	0.00412588	11392.4
77.5	25.5	0.00407594	11304.1
77.5	26.5	0.00426418	11192.8
77.5	27.5	0.00412204	11129.2
77.5	28.5	0.00379935	11012.9
77.5	29.5	0.00383392	10936.5
77.5	30.5	0.00402984	10852.9
77.5	31.5	0.00369947	10747.7
77.5	32.5	0.00352659	10693.1
77.5	33.5	0.00344592	10592.1
77.5	34.5	0.00345744	10536.2
